date,AAPL,AMZN,FB,GOOG,MSFT,SPY
2001-03-07,-0.01162786274874339,0.03157894736842115,,,0.02103049421661418,0.007138336871892692
2001-03-08,-0.020588234601136346,-0.04591836734693877,,,-0.023686920700308978,0.0011025309965924102
2001-03-09,-0.027027083375933625,0.048128342245989275,,,-0.043248945147679296,-0.029578367330011512
2001-03-12,-0.08024685660107589,-0.13265306122448983,,,-0.08379272326350606,-0.04280154631300981
2001-03-13,0.0503355557357652,0.03529411764705892,,,0.04332129963898912,0.016429495104407277
2001-03-14,0.04472843341453392,-0.03409090909090906,,,-0.0034602076124568004,-0.019746668750839524
2001-03-15,-0.0366972701817021,0.0235294117647058,,,-0.0057870370370370905,0.0002549832461351542
2001-03-16,-0.0031745910644531694,0.011494252873563315,,,0.016298020954598424,-0.022688631560344064
2001-03-19,0.047770687907872755,-0.045454545454545414,,,-0.004581901489117968,0.020346024645046645
2001-03-20,-0.04255319148936165,-0.023809523809523836,,,-0.029919447640966657,-0.02684279136632084
2001-03-21,0.022222222222222143,-0.024390243902439046,,,-0.04982206405693945,-0.016987695830595895
2001-03-22,0.0745341259500254,0.018750000000000044,,,0.0786516853932584,-0.010154991697443716
2001-03-23,0.06358388328278441,0.0,,,0.04745370370370372,0.030237585738854822
2001-03-26,-0.05304352968536674,0.07386498948547748,,,-0.008839779005524906,0.012753310985854638
2001-03-27,0.05004591090288746,0.06398544696424269,,,0.03901895206243022,0.020441565182692134
2001-03-28,-0.03060775472346622,-0.07216495943402212,,,-0.04613733905579398,-0.027639225006719448
2001-03-29,0.01623815488754854,-0.07407409042651403,,,-0.003374578177727794,0.003824777798196788
2001-03-30,-0.020417244366101817,0.022999954223632768,,,-0.01241534988713322,0.010477996616718999
2001-04-02,-0.02174894950794537,-0.11045935594632272,,,0.020571428571428463,-0.021338636053370275
2001-04-03,-0.06252898790021855,-0.051648378827089614,,,-0.043673012318029114,-0.03336250140462371
2001-04-04,-0.03656119589067186,-0.02665127379613541,,,-0.02693208430913352,0.004167035845783262
2001-04-05,0.07025638958406244,0.08571432139597945,,,0.09265944645006008,0.0378890810595478
2001-04-06,-0.013416374130768904,-0.08223684313719959,,,-0.009911894273127775,-0.015210777519168994
2001-04-09,-0.0024284187897364307,0.3357228743174592,,,0.017130171762027357,0.011120869134137124
2001-04-10,0.07302828584628651,0.07423970492396204,,,0.04426944377510167,0.018243750103225986
2001-04-11,-0.01088931404704474,0.10907572364504015,,,0.006032181777994028,0.000685827946919737
2001-04-12,0.028440405531630297,0.1013513823122909,,,0.03564289402092591,0.018161527081473894
2001-04-16,-0.04371100355619062,-0.04362647171058742,,,-0.022354444883023517,-0.010517459116940464
2001-04-17,-0.04850748301840324,0.05060584830079762,,,0.011350528315796415,0.014115677582042352
2001-04-18,0.11715684670386306,0.12211676881679034,,,0.06424854899723664,0.03974507612665512
2001-04-19,0.12856517779890897,-0.03325278802692522,,,0.039889967876786114,0.013306463918378197
2001-04-20,-0.02643852591425999,-0.013133210828825903,,,0.014109333797107215,-0.009152419513835386
2001-04-23,-0.03154957551924953,0.02661603530263057,,,-0.010869565217391353,-0.01815262760024472
2001-04-24,-0.009072166395841186,-0.032098792177422064,,,-0.010256365542010037,-0.0053991822991552585
2001-04-25,0.028714140400984967,0.02614794894339223,,,0.031680226394789957,0.013077778532196938
2001-04-26,-0.0012136200085269833,-0.04101925675283202,,,-0.008035660329602123,0.004465397904799939
2001-04-27,0.06115841323615001,-0.010369400145665564,,,-0.02907557625769408,0.016650481233983605
2001-04-30,-0.02709928305441711,0.03339877275172065,,,0.00938613271213029,0.00699638170896022
2001-05-01,0.017261673966353586,0.07034218475669429,,,0.03571953016893459,0.003079104518967535
2001-05-02,0.025453147024181222,0.013025531595812767,,,-0.005842896443116863,-0.0018103372798810025
2001-05-03,-0.061301201836789665,-0.021040362215636765,,,-0.017631928315191114,-0.012695163335639692
2001-05-04,0.0316506292922627,0.04835817707118695,,,0.03239459011013146,0.0170113990016163
2001-05-07,-0.030679600626014047,-0.03644643559868643,,,0.008904554818628618,-0.008638279454652231
2001-05-08,-0.01562502298456303,-0.04373521086178678,,,0.009526482646974532,-0.00047526583974200065
2001-05-09,-0.024013030288601245,-0.0723114990251067,,,-0.023036304315234846,-0.004200339023736177
2001-05-10,-0.040867350890876675,-0.025982700691258187,,,-0.005681839733083893,0.002944648728168131
2001-05-11,-0.006521743074031194,0.004103995901939994,,,-0.008571406773158485,-0.00690362752231799
2001-05-14,0.019256019487259524,-0.09196187693495839,,,-0.009798275075285301,0.001997602852192637
2001-05-15,-0.004723093412283941,0.015753941436526864,,,-0.006548378487239437,0.004625213907473391
2001-05-16,0.0396893601316366,0.043574605188340554,,,0.013036576282494439,0.02357511916310906
2001-05-17,-0.022821545873868088,0.046001388058445336,,,-0.01431471140459839,0.0015509651258267532
2001-05-18,-0.0008492763398797454,-0.004059503858348301,,,-0.0011735636380159065,0.004568421405831247
2001-05-21,0.0012749973348895605,0.11277166193101285,,,0.010280578870396795,0.014721661187388824
2001-05-22,-0.0025466767359723086,-0.007936457107884043,,,0.022096185824054926,-0.001291288847905192
2001-05-23,-0.011489411384716264,-0.03999997652493992,,,-0.008675873012841562,-0.016960722543376106
2001-05-24,-0.001291391244705009,0.07371792246212294,,,0.028981411203804708,0.0029400764627660614
2001-05-25,-0.018965519473895687,0.02029851657241144,,,-0.011293886570095779,-0.011802813559098624
2001-05-29,-0.05667835993160031,0.007606738420474324,,,-0.008038461356381643,-0.007962562247160965
2001-05-30,-0.07871449637102945,-0.09059230709333232,,,-0.01634907529650953,-0.014006914964191486
2001-05-31,0.008594483334113834,0.06577271370891613,,,-0.00014456042603749886,0.005187501042724474
2001-06-01,0.047117870635914993,0.015578203748482844,,,0.016767794559088056,0.006192984736728135
2001-06-04,-0.011010064550600829,-0.0023599359130888065,,,0.0062553662825430845,0.004813327268989198
2001-06-05,0.013552745660479149,-0.027794164257572196,,,0.025713474515579815,0.011465421358997974
2001-06-06,-0.010028643589471531,-0.02737230829203552,,,-0.003305755768783891,-0.008307450849937004
2001-06-07,0.04486249723455149,0.008755434124602779,,,0.018242118348398506,0.003601339328139108
2001-06-08,-0.015697111541313924,-0.02665836167849056,,,-0.006650351000814347,-0.009283114273675008
2001-06-11,-0.06003756501546975,-0.05350319508234491,,,-0.014619478878701075,-0.007086626188022915
2001-06-12,0.013473029332112363,-0.014804799356481602,,,-0.0005546438436490053,-0.001744656807020295
2001-06-13,0.00787790892834872,-0.03551915611811052,,,-0.019284119788265275,-0.008579553743442991
2001-06-14,-0.028822675403370246,-0.05878186476155134,,,-0.025321839775165444,-0.022435921340455245
2001-06-15,0.028169072021973385,-0.060195650340943985,,,-0.012772204112099561,-0.0012295207039254574
2001-06-18,-0.005381646081019209,-0.05284226257059599,,,-0.016759768390324448,-0.004841988882059223
2001-06-19,-0.006886368354787065,-0.039729524096359325,,,0.0065789841428822715,0.004370763400626032
2001-06-20,0.0733036408713783,0.10299296757515619,,,0.03104581070647039,0.005254941988976025
2001-06-21,0.037840350630877984,0.04389466899090211,,,0.006194966908148691,0.01135342143415552
2001-06-22,-0.010226778571799655,-0.05198779121881769,,,-0.014461548679778224,-0.007833962389709792
2001-06-25,0.07771785740874848,0.03306458174996463,,,0.0002905221928584112,-0.00919818695525676
2001-06-26,-0.01000418867355124,0.03434813161360273,,,0.018736397154928364,-0.0013966329875159111
2001-06-27,-0.017263131739227555,0.05962263863041706,,,0.014257200010007187,-0.0005758921683811646
2001-06-28,0.008568961848287815,0.022792001117782457,,,0.022490841830874464,0.005515295937033482
2001-06-29,-0.012319454768910942,-0.014623958437862794,,,0.0035744039574678865,0.0036839700582962376
2001-07-02,0.027956983381260958,0.026855132486596434,,,-0.03287673323121787,0.012479598681396586
2001-07-03,-0.0025104479212813002,-0.027529224079929082,,,-0.00184132090973943,-0.0002416722787452752
2001-07-05,-0.02726509476883532,0.08067942916417037,,,-0.027813240393372296,-0.019500388385983447
2001-07-06,-0.05002155431435329,0.0,,,-0.03576126844610139,-0.02161404706461112
2001-07-09,0.03041308707814827,0.035363454202025135,,,-0.005600895108409887,0.005459839393719079
2001-07-10,-0.06872249436074429,-0.012650269299885442,,,-0.01841983619275922,-0.012030032153086623
2001-07-11,0.06622518177048375,-0.017296573352188482,,,0.03132748973173238,0.0010146720363599648
2001-07-12,0.08074533793574967,0.07496737986252677,,,0.0766917063777608,0.023737162131984624
2001-07-13,0.020114923235383886,0.02971496530742157,,,-0.003631314829209753,0.00866404324788217
2001-07-16,-0.035814903632888084,-0.05712599172583599,,,-0.002242725552676572,-0.012516351489158084
2001-07-17,0.04757934435704847,0.021236736272778778,,,0.008991281074803625,0.009361256416108521
2001-07-18,-0.17171315201971116,-0.02385323145097662,,,-0.01740462274173582,-0.006812165352979682
2001-07-19,-0.03992307027255093,0.03320800323962447,,,0.028340654791680242,0.008759586314199375
2001-07-20,0.0010020269640906854,0.02971496530742157,,,-0.04671350976855826,-0.005980202824269698
2001-07-23,-0.022022024864886025,-0.05594810843355902,,,-0.030211100868248963,-0.019696715524806008
2001-07-24,-0.02302969738898708,-0.24766064235644047,,,-0.011477070876385387,-0.009667876637144968
2001-07-25,-0.032477694124369516,-0.045605321028035606,,,0.017491008254632234,0.01103561450496815
2001-07-26,0.006496990007473613,0.0712423699841993,,,-0.013189196425129057,0.010495382166370026
2001-07-27,0.01990318051027251,-0.00648823391736153,,,-0.016819269842040963,0.003822177734148946
2001-07-30,-0.0015823146933094945,0.02448981148856033,,,0.00504050442800863,0.00033110600393770895
2001-07-31,-0.0073956614517523,-0.004780909856957227,,,0.005927042120980941,0.004137360416326841
2001-08-01,0.014369408218170676,0.0008006588522893043,,,0.004230227662323172,0.00626289366120214
2001-08-02,0.03987402993443978,-0.02480003356933591,,,0.014743428757961752,0.004094668720832084
2001-08-03,-0.01614525653358334,-0.003281375162423883,,,-0.008302410436333507,-0.00546446591313976
2001-08-06,-0.01897436463621216,-0.020576132333265162,,,-0.011361969549488204,-0.013449232055218974
2001-08-07,0.006272838735647213,-0.02521002072919387,,,0.003326799181013973,0.003906846046432655
2001-08-08,-0.018181800842285156,-0.04224144040333189,,,-0.02245663749865323,-0.018547635389854378
2001-08-09,0.007936512842239951,-0.05850581805730437,,,0.0023126969544764453,0.0029528261007814027
2001-08-10,-0.001574839158512309,-0.04875719187589833,,,0.00784486217624214,0.003448886874007684
2001-08-13,0.003680333027889393,0.017085435130927973,,,0.004731459155547624,0.00025147773549027974
2001-08-14,-0.01885803568415556,0.040513819372386184,,,-0.01731732276985376,-0.0004190668109763651
2001-08-15,-0.015483180205509206,-0.04273502570528198,,,-0.023032951340763774,-0.008635858206480052
2001-08-16,0.011388275585245466,-0.026785665290966265,,,0.02246838554589492,0.003467554715129051
2001-08-17,-0.031099192255734875,0.01834855696249793,,,-0.04240175738172225,-0.016013497694431056
2001-08-20,0.002766988175071594,0.04104102670727272,,,0.013251449267455362,0.009250551015457686
2001-08-21,-0.011037504415250421,-0.04903839364559448,,,-0.030622040833808817,-0.01705849193749842
2001-08-22,0.0161830339472675,0.03134473763205481,,,-0.0019743161285754596,0.010360878530513595
2001-08-23,-0.02196590616855254,-0.05588232406695359,,,-0.025387420365993396,-0.0035891145188321483
2001-08-24,0.042672600723346665,0.06230523579077274,,,0.04956022256616732,0.02075470154900927
2001-08-27,0.01884767611144489,-0.009775115568925075,,,0.0041902036974592605,-0.005965376445118742
2001-08-28,-0.027484154206660616,-0.015794654057705304,,,-0.025196592203851176,-0.014622565829081946
2001-08-29,-0.030978334023278653,-0.07823477088812136,,,-0.00806719896157837,-0.008920920391084719
2001-08-30,0.0,-0.054406966575633486,,,-0.05493778212931144,-0.019214135391310894
2001-08-31,0.04038146332504988,0.028768701043938805,,,0.0019318688620404423,0.007324407282826684
2001-09-04,-0.016172516438735518,-0.03914982597576411,,,-0.016652073192707784,-0.006395123496937494
2001-09-05,0.01643836618610628,-0.10942957398403153,,,0.029233569500046075,0.0024686896827470495
2001-09-06,-0.04474396814511972,0.06535941397773626,,,-0.02978872827682255,-0.02576957241704725
2001-09-07,-0.024830702963320905,0.044171856098379036,,,-0.011067456744349946,-0.018506775160145317
2001-09-10,0.0052083559696458614,0.014101043752245523,,,0.039350184930183385,0.012233276454391984
2001-09-17,-0.021876818936754194,-0.13209737290908563,,,-0.08110458206209892,-0.05224897628849412
2001-09-18,-0.04178926197241206,-0.026702245043630946,,,0.026649023841966102,-0.002396931857000406
2001-09-19,0.04545455943374477,0.002743481622931254,,,-0.008284255623483228,-0.02018266258455581
2001-09-20,-0.07873093857896396,0.02325582457245612,,,-0.05773158849109994,-0.03178026445076221
2001-09-21,0.003188742045041826,0.0,,,-0.020685564849893257,-0.014486883987832266
2001-09-24,0.045772397402707554,-0.002673794234694493,,,0.04626834197184637,0.03515623161863313
2001-09-25,-0.055319098424671975,-0.04959783963365616,,,-0.013651203756695818,0.010427041544971427
2001-09-26,-0.02509656220818557,-0.10437238815646821,,,-0.02007794921277062,-0.003538089536624711
2001-09-27,0.02376236991158076,-0.023622062617355444,,,-0.006166727083113388,0.00867932990152287
2001-09-28,0.0,-0.03709677841115089,,,0.024219357619017945,0.02121840099314176
2001-10-01,0.0019342803085939941,0.006700241222102443,,,0.012116528605981225,-0.001627784319855996
2001-10-02,-0.03153150105435787,0.0116472033541406,,,0.0243289882073634,0.012563587131134701
2001-10-03,-0.004651158148691992,0.111842156859977,,,0.0599434561905563,0.016764506652487965
2001-10-04,0.06008003065126921,0.041420077439480396,,,0.0037346449614483745,0.0008384161021377512
2001-10-05,0.016372855797924135,0.02272725117600638,,,0.02267899761054215,-0.001954570734370442
2001-10-08,0.0037174536678046266,-0.011111100809073515,,,0.005544000139581451,-0.006528066359437035
2001-10-09,-0.012345652303360377,-0.02949438785426084,,,-0.05995864037461329,-0.005350602659867754
2001-10-10,0.05124991903081888,0.050651286425253295,,,0.017411967088168723,0.022272561634038235
2001-10-11,0.05469685253871348,0.08126717040635723,,,0.01459199059238303,0.015509604042733827
2001-10-12,0.015219813792944459,0.02802545132030132,,,0.0010653652985819217,-0.004545454545454519
2001-10-15,-0.0011105195876880414,0.10037180300467696,,,0.02979780548684441,-0.0018264561483304353
2001-10-16,0.001111754212517857,0.0765766099563383,,,0.006717178443399918,0.006312852632629706
2001-10-17,-0.05663520163612601,-0.06694563966854028,,,-0.04140294186577653,-0.02127462845111494
2001-10-18,0.05944671874501184,-0.0504484086789494,,,0.012850280856496532,-0.0021365847995673537
2001-10-19,0.016666677483806014,-0.054309329828195585,,,0.02026434406835076,-0.0006516449080005149
2001-10-22,0.039344250932662916,0.09488142411550582,,,0.03903278518089626,0.01974851212590467
2001-10-23,-0.046267093919785895,0.08893953161435642,,,0.004488039535380572,-0.005115534414444123
2001-10-24,0.044652712117196014,-0.20000002995835486,,,0.014727774038621133,-0.0026627573755948486
2001-10-25,0.012664933445358573,0.017015722082822204,,,0.020221814817971362,0.01795246638680048
2001-10-26,-0.027097457599480235,-0.02702703200289225,,,-0.005754485333263726,-0.0022610111304152136
2001-10-29,-0.05570436178041138,-0.06746028517259073,,,-0.041157577843895066,-0.02601525339486277
2001-10-30,-0.0017015892417528988,-0.08936171594276932,,,-0.012743097406287318,-0.012005521849890677
2001-10-31,-0.0022727792112769984,0.08722740438078169,,,-0.01239808982666002,-0.0033911133942439164
2001-11-01,0.058656049382082465,-0.004298024316099047,,,0.06345655253451365,0.02561435733746542
2001-11-02,-0.0010758718588496086,-0.034532342115782155,,,-0.007115113609691193,0.006819628137510136
2001-11-05,0.026925136037575292,0.041728723007357305,,,0.030456007905742544,0.013089247644629598
2001-11-06,0.026219268537770457,0.008583751299193754,,,0.023865944533084216,0.01554030733610956
2001-11-07,0.0010219104839503945,0.05390065635787589,,,-0.00818151882192164,-0.0013345331302719865
2001-11-08,-0.04492088513100845,-0.06191117749323427,,,0.002645885897981426,0.0031180264955108505
